body_num,m,vx,vy,vz,x,y,z
5,1897999999999999949903233024.000000,-2374.325624,12853.853630,0.000000,764858187287.767456,141493854252.178772,0.000000
5,1897999999999999949903233024.000000,-2392.959989,12850.404594,0.000000,764651435544.737793,142604129209.112244,0.000000
5,1897999999999999949903233024.000000,-2411.589365,12846.928485,0.000000,764443074223.591309,143714103830.218170,0.000000
5,1897999999999999949903233024.000000,-2430.213714,12843.425310,0.000000,764233103758.684082,144823775777.004944,0.000000
5,1897999999999999949903233024.000000,-2448.832997,12839.895076,0.000000,764021524587.769287,145933142711.607513,0.000000
5,1897999999999999949903233024.000000,-2467.447173,12836.337791,0.000000,763808337151.996582,147042202296.792450,0.000000
5,1897999999999999949903233024.000000,-2486.056205,12832.753463,0.000000,763593541895.910889,148150952195.962738,0.000000
5,1897999999999999949903233024.000000,-2504.660052,12829.142097,0.000000,763377139267.451782,149259390073.162842,0.000000
5,1897999999999999949903233024.000000,-2523.258675,12825.503703,0.000000,763159129717.952515,150367513593.083557,0.000000
5,1897999999999999949903233024.000000,-2541.852035,12821.838287,0.000000,762939513702.139038,151475320421.067047,0.000000
5,1897999999999999949903233024.000000,-2560.440093,12818.145857,0.000000,762718291678.129150,152582808223.111694,0.000000
5,1897999999999999949903233024.000000,-2579.022809,12814.426421,0.000000,762495464107.431519,153689974665.877106,0.000000
5,1897999999999999949903233024.000000,-2597.600145,12810.679986,0.000000,762271031454.944824,154796817416.689026,0.000000
5,1897999999999999949903233024.000000,-2616.172060,12806.906561,0.000000,762044994188.956543,155903334143.544250,0.000000
5,1897999999999999949903233024.000000,-2634.738516,12803.106152,0.000000,761817352781.142456,157009522515.115601,0.000000
5,1897999999999999949903233024.000000,-2653.299474,12799.278769,0.000000,761588107706.565308,158115380200.756805,0.000000
5,1897999999999999949903233024.000000,-2671.854895,12795.424418,0.000000,761357259443.674072,159220904870.507507,0.000000
5,1897999999999999949903233024.000000,-2690.404738,12791.543109,0.000000,761124808474.302612,160326094195.098145,0.000000
5,1897999999999999949903233024.000000,-2708.948966,12787.634848,0.000000,760890755283.669067,161430945845.954865,0.000000
5,1897999999999999949903233024.000000,-2727.487538,12783.699644,0.000000,760655100360.374634,162535457495.204468,0.000000
5,1897999999999999949903233024.000000,-2746.020416,12779.737505,0.000000,760417844196.402832,163639626815.679352,0.000000
5,1897999999999999949903233024.000000,-2764.547561,12775.748440,0.000000,760178987287.118164,164743451480.922455,0.000000
5,1897999999999999949903233024.000000,-2783.068933,12771.732457,0.000000,759938530131.265137,165846929165.192108,0.000000
5,1897999999999999949903233024.000000,-2801.584494,12767.689563,0.000000,759696473230.967529,166950057543.467041,0.000000
5,1897999999999999949903233024.000000,-2820.094204,12763.619768,0.000000,759452817091.727051,168052834291.451263,0.000000
5,1897999999999999949903233024.000000,-2838.598024,12759.523080,0.000000,759207562222.422363,169155257085.578949,0.000000
5,1897999999999999949903233024.000000,-2857.095916,12755.399507,0.000000,758960709135.307983,170257323603.019470,0.000000
5,1897999999999999949903233024.000000,-2875.587839,12751.249059,0.000000,758712258346.013550,171359031521.682159,0.000000
5,1897999999999999949903233024.000000,-2894.073755,12747.071742,0.000000,758462210373.542236,172460378520.221405,0.000000
5,1897999999999999949903233024.000000,-2912.553626,12742.867567,0.000000,758210565740.270020,173561362278.041412,0.000000
5,1897999999999999949903233024.000000,-2931.027411,12738.636542,0.000000,757957324971.944580,174661980475.301239,0.000000
5,1897999999999999949903233024.000000,-2949.495072,12734.378676,0.000000,757702488597.684082,175762230792.919617,0.000000
5,1897999999999999949903233024.000000,-2967.956571,12730.093978,0.000000,757446057149.976074,176862110912.579956,0.000000
5,1897999999999999949903233024.000000,-2986.411867,12725.782456,0.000000,757188031164.676514,177961618516.735199,0.000000
5,1897999999999999949903233024.000000,-3004.860922,12721.444119,0.000000,756928411181.008667,179060751288.612762,0.000000
5,1897999999999999949903233024.000000,-3023.303697,12717.078977,0.000000,756667197741.561646,180159506912.219452,0.000000
5,1897999999999999949903233024.000000,-3041.740154,12712.687039,0.000000,756404391392.289795,181257883072.346375,0.000000
5,1897999999999999949903233024.000000,-3060.170252,12708.268313,0.000000,756139992682.511230,182355877454.573822,0.000000
5,1897999999999999949903233024.000000,-3078.593954,12703.822809,0.000000,755874002164.906616,183453487745.276215,0.000000
5,1897999999999999949903233024.000000,-3097.011220,12699.350536,0.000000,755606420395.518433,184550711631.627014,0.000000
5,1897999999999999949903233024.000000,-3115.422011,12694.851504,0.000000,755337247933.749390,185647546801.603668,0.000000
5,1897999999999999949903233024.000000,-3133.826289,12690.325722,0.000000,755066485342.361450,186743990943.992401,0.000000
5,1897999999999999949903233024.000000,-3152.224015,12685.773199,0.000000,754794133187.474731,187840041748.393280,0.000000
5,1897999999999999949903233024.000000,-3170.615149,12681.193945,0.000000,754520192038.566162,188935696905.225006,0.000000
5,1897999999999999949903233024.000000,-3188.999654,12676.587969,0.000000,754244662468.468628,190030954105.729858,0.000000
5,1897999999999999949903233024.000000,-3207.377490,12671.955281,0.000000,753967545053.369263,191125811041.978607,0.000000
5,1897999999999999949903233024.000000,-3225.748618,12667.295890,0.000000,753688840372.808838,192220265406.875427,0.000000
5,1897999999999999949903233024.000000,-3244.112999,12662.609807,0.000000,753408549009.680054,193314314894.162811,0.000000
5,1897999999999999949903233024.000000,-3262.470596,12657.897040,0.000000,753126671550.226807,194407957198.426392,0.000000
5,1897999999999999949903233024.000000,-3280.821368,12653.157600,0.000000,752843208584.042725,195501190015.099976,0.000000
5,1897999999999999949903233024.000000,-3299.165277,12648.391497,0.000000,752558160704.069824,196594011040.470306,0.000000
5,1897999999999999949903233024.000000,-3317.502286,12643.598741,0.000000,752271528506.597656,197686417971.682037,0.000000
5,1897999999999999949903233024.000000,-3335.832353,12638.779341,0.000000,751983312591.261841,198778408506.742615,0.000000
5,1897999999999999949903233024.000000,-3354.155442,12633.933308,0.000000,751693513561.042847,199869980344.527130,0.000000
5,1897999999999999949903233024.000000,-3372.471514,12629.060651,0.000000,751402132022.264893,200961131184.783295,0.000000
5,1897999999999999949903233024.000000,-3390.780529,12624.161381,0.000000,751109168584.594482,202051858728.136261,0.000000
5,1897999999999999949903233024.000000,-3409.082449,12619.235509,0.000000,750814623861.039307,203142160676.093506,0.000000
5,1897999999999999949903233024.000000,-3427.377235,12614.283043,0.000000,750518498467.947021,204232034731.049744,0.000000
5,1897999999999999949903233024.000000,-3445.664849,12609.303996,0.000000,750220793025.003906,205321478596.291748,0.000000
5,1897999999999999949903233024.000000,-3463.945252,12604.298376,0.000000,749921508155.233521,206410489976.003326,0.000000
5,1897999999999999949903233024.000000,-3482.218406,12599.266195,0.000000,749620644484.995728,207499066575.270111,0.000000
5,1897999999999999949903233024.000000,-3500.484271,12594.207463,0.000000,749318202643.984863,208587206100.084473,0.000000
5,1897999999999999949903233024.000000,-3518.742810,12589.122191,0.000000,749014183265.229004,209674906257.350372,0.000000
5,1897999999999999949903233024.000000,-3536.993983,12584.010388,0.000000,748708586985.088379,210762164754.888245,0.000000
5,1897999999999999949903233024.000000,-3555.237753,12578.872067,0.000000,748401414443.254028,211848979301.439880,0.000000
5,1897999999999999949903233024.000000,-3573.474080,12573.707236,0.000000,748092666282.746582,212935347606.673248,0.000000
5,1897999999999999949903233024.000000,-3591.702926,12568.515909,0.000000,747782343149.914795,214021267381.187439,0.000000
5,1897999999999999949903233024.000000,-3609.924253,12563.298094,0.000000,747470445694.434570,215106736336.517456,0.000000
5,1897999999999999949903233024.000000,-3628.138022,12558.053803,0.000000,747156974569.307251,216191752185.139130,0.000000
5,1897999999999999949903233024.000000,-3646.344195,12552.783048,0.000000,746841930430.858276,217276312640.473969,0.000000
5,1897999999999999949903233024.000000,-3664.542733,12547.485838,0.000000,746525313938.736084,218360415416.894012,0.000000
5,1897999999999999949903233024.000000,-3682.733598,12542.162186,0.000000,746207125755.910522,219444058229.726715,0.000000
5,1897999999999999949903233024.000000,-3700.916750,12536.812101,0.000000,745887366548.671631,220527238795.259827,0.000000
5,1897999999999999949903233024.000000,-3719.092153,12531.435596,0.000000,745566036986.628174,221609954830.746216,0.000000
5,1897999999999999949903233024.000000,-3737.259768,12526.032681,0.000000,745243137742.706299,222692204054.408752,0.000000
5,1897999999999999949903233024.000000,-3755.419555,12520.603368,0.000000,744918669493.148193,223773984185.445190,0.000000
5,1897999999999999949903233024.000000,-3773.571477,12515.147669,0.000000,744592632917.510742,224855292944.032959,0.000000
5,1897999999999999949903233024.000000,-3791.715496,12509.665594,0.000000,744265028698.663940,225936128051.334137,0.000000
5,1897999999999999949903233024.000000,-3809.851573,12504.157155,0.000000,743935857522.789673,227016487229.500183,0.000000
5,1897999999999999949903233024.000000,-3827.979669,12498.622363,0.000000,743605120079.380249,228096368201.676910,0.000000
5,1897999999999999949903233024.000000,-3846.099747,12493.061231,0.000000,743272817061.237061,229175768692.009247,0.000000
5,1897999999999999949903233024.000000,-3864.211768,12487.473769,0.000000,742938949164.469116,230254686425.646149,0.000000
5,1897999999999999949903233024.000000,-3882.315694,12481.859990,0.000000,742603517088.491821,231333119128.745392,0.000000
5,1897999999999999949903233024.000000,-3900.411487,12476.219904,0.000000,742266521536.025269,232411064528.478485,0.000000
5,1897999999999999949903233024.000000,-3918.499108,12470.553525,0.000000,741927963213.093018,233488520353.035400,0.000000
5,1897999999999999949903233024.000000,-3936.578519,12464.860863,0.000000,741587842829.020508,234565484331.629578,0.000000
5,1897999999999999949903233024.000000,-3954.649683,12459.141931,0.000000,741246161096.433960,235641954194.502594,0.000000
5,1897999999999999949903233024.000000,-3972.712560,12453.396741,0.000000,740902918731.258545,236717927672.929108,0.000000
5,1897999999999999949903233024.000000,-3990.767113,12447.625304,0.000000,740558116452.717285,237793402499.221588,0.000000
5,1897999999999999949903233024.000000,-4008.813303,12441.827633,0.000000,740211754983.329346,238868376406.735260,0.000000
5,1897999999999999949903233024.000000,-4026.851093,12436.003740,0.000000,739863835048.908691,239942847129.872772,0.000000
5,1897999999999999949903233024.000000,-4044.880444,12430.153637,0.000000,739514357378.562622,241016812404.089142,0.000000
5,1897999999999999949903233024.000000,-4062.901318,12424.277336,0.000000,739163322704.690430,242090269965.896454,0.000000
5,1897999999999999949903233024.000000,-4080.913677,12418.374849,0.000000,738810731762.981689,243163217552.868774,0.000000
5,1897999999999999949903233024.000000,-4098.917483,12412.446190,0.000000,738456585292.415039,244235652903.646820,0.000000
5,1897999999999999949903233024.000000,-4116.912699,12406.491369,0.000000,738100884035.256592,245307573757.942871,0.000000
5,1897999999999999949903233024.000000,-4134.899285,12400.510400,0.000000,737743628737.058228,246378977856.545502,0.000000
5,1897999999999999949903233024.000000,-4152.877204,12394.503296,0.000000,737384820146.656372,247449862941.324341,0.000000
5,1897999999999999949903233024.000000,-4170.846418,12388.470068,0.000000,737024459016.170410,248520226755.234894,0.000000
5,1897999999999999949903233024.000000,-4188.806889,12382.410730,0.000000,736662546101.001221,249590067042.323273,0.000000
5,1897999999999999949903233024.000000,-4206.758578,12376.325294,0.000000,736299082159.829468,250659381547.731018,0.000000
5,1897999999999999949903233024.000000,-4224.701449,12370.213773,0.000000,735934067954.614136,251728168017.699829,0.000000
5,1897999999999999949903233024.000000,-4242.635463,12364.076179,0.000000,735567504250.591187,252796424199.576324,0.000000
5,1897999999999999949903233024.000000,-4260.560582,12357.912526,0.000000,735199391816.271729,253864147841.816772,0.000000
5,1897999999999999949903233024.000000,-4278.476769,12351.722826,0.000000,734829731423.440552,254931336693.991882,0.000000
5,1897999999999999949903233024.000000,-4296.383985,12345.507093,0.000000,734458523847.154541,255997988506.791504,0.000000
5,1897999999999999949903233024.000000,-4314.282192,12339.265338,0.000000,734085769865.741089,257064101032.029449,0.000000
5,1897999999999999949903233024.000000,-4332.171354,12332.997577,0.000000,733711470260.796509,258129672022.648102,0.000000
5,1897999999999999949903233024.000000,-4350.051431,12326.703820,0.000000,733335625817.184570,259194699232.723267,0.000000
5,1897999999999999949903233024.000000,-4367.922386,12320.384083,0.000000,732958237323.034546,260259180417.468842,0.000000
5,1897999999999999949903233024.000000,-4385.784182,12314.038377,0.000000,732579305569.739746,261323113333.241547,0.000000
5,1897999999999999949903233024.000000,-4403.636780,12307.666716,0.000000,732198831351.956177,262386495737.545624,0.000000
5,1897999999999999949903233024.000000,-4421.480143,12301.269114,0.000000,731816815467.600220,263449325389.037628,0.000000
5,1897999999999999949903233024.000000,-4439.314233,12294.845584,0.000000,731433258717.847656,264511600047.531036,0.000000
5,1897999999999999949903233024.000000,-4457.139013,12288.396140,0.000000,731048161907.131592,265573317474.001068,0.000000
5,1897999999999999949903233024.000000,-4474.954444,12281.920794,0.000000,730661525843.140747,266634475430.589355,0.000000
5,1897999999999999949903233024.000000,-4492.760490,12275.419560,0.000000,730273351336.818115,267695071680.608582,0.000000
5,1897999999999999949903233024.000000,-4510.557112,12268.892453,0.000000,729883639202.358887,268755103988.547272,0.000000
