body_num,m,vx,vy,vz,x,y,z
3,5972000000000000327155712.000000,-512487020.357544,29779.436904,0.000000,-67480865325392504.000000,3921165895830.973145,0.000000
3,5972000000000000327155712.000000,-512487020.355025,29779.436904,0.000000,-67525144203951176.000000,3923738839179.478027,0.000000
3,5972000000000000327155712.000000,-512487020.352510,29779.436904,0.000000,-67569423082509632.000000,3926311782527.970215,0.000000
3,5972000000000000327155712.000000,-512487020.349998,29779.436904,0.000000,-67613701961067872.000000,3928884725876.449707,0.000000
3,5972000000000000327155712.000000,-512487020.347489,29779.436904,0.000000,-67657980839625896.000000,3931457669224.916504,0.000000
3,5972000000000000327155712.000000,-512487020.344983,29779.436903,0.000000,-67702259718183704.000000,3934030612573.370605,0.000000
3,5972000000000000327155712.000000,-512487020.342481,29779.436903,0.000000,-67746538596741296.000000,3936603555921.812500,0.000000
3,5972000000000000327155712.000000,-512487020.339982,29779.436903,0.000000,-67790817475298672.000000,3939176499270.241699,0.000000
3,5972000000000000327155712.000000,-512487020.337486,29779.436903,0.000000,-67835096353855832.000000,3941749442618.658203,0.000000
3,5972000000000000327155712.000000,-512487020.334993,29779.436903,0.000000,-67879375232412776.000000,3944322385967.062500,0.000000
3,5972000000000000327155712.000000,-512487020.332504,29779.436903,0.000000,-67923654110969504.000000,3946895329315.454102,0.000000
3,5972000000000000327155712.000000,-512487020.330018,29779.436903,0.000000,-67967932989526016.000000,3949468272663.833496,0.000000
3,5972000000000000327155712.000000,-512487020.327535,29779.436902,0.000000,-68012211868082312.000000,3952041216012.200195,0.000000
3,5972000000000000327155712.000000,-512487020.325056,29779.436902,0.000000,-68056490746638400.000000,3954614159360.554688,0.000000
3,5972000000000000327155712.000000,-512487020.322579,29779.436902,0.000000,-68100769625194272.000000,3957187102708.896484,0.000000
3,5972000000000000327155712.000000,-512487020.320106,29779.436902,0.000000,-68145048503749928.000000,3959760046057.226074,0.000000
3,5972000000000000327155712.000000,-512487020.317636,29779.436902,0.000000,-68189327382305368.000000,3962332989405.542969,0.000000
3,5972000000000000327155712.000000,-512487020.315169,29779.436902,0.000000,-68233606260860600.000000,3964905932753.847656,0.000000
3,5972000000000000327155712.000000,-512487020.312706,29779.436902,0.000000,-68277885139415616.000000,3967478876102.140137,0.000000
3,5972000000000000327155712.000000,-512487020.310245,29779.436901,0.000000,-68322164017970424.000000,3970051819450.419922,0.000000
3,5972000000000000327155712.000000,-512487020.307788,29779.436901,0.000000,-68366442896525016.000000,3972624762798.687500,0.000000
3,5972000000000000327155712.000000,-512487020.305334,29779.436901,0.000000,-68410721775079400.000000,3975197706146.942871,0.000000
3,5972000000000000327155712.000000,-512487020.302884,29779.436901,0.000000,-68455000653633568.000000,3977770649495.186035,0.000000
3,5972000000000000327155712.000000,-512487020.300436,29779.436901,0.000000,-68499279532187528.000000,3980343592843.416504,0.000000
3,5972000000000000327155712.000000,-512487020.297991,29779.436901,0.000000,-68543558410741272.000000,3982916536191.634766,0.000000
3,5972000000000000327155712.000000,-512487020.295550,29779.436901,0.000000,-68587837289294808.000000,3985489479539.840820,0.000000
3,5972000000000000327155712.000000,-512487020.293112,29779.436900,0.000000,-68632116167848136.000000,3988062422888.034668,0.000000
3,5972000000000000327155712.000000,-512487020.290677,29779.436900,0.000000,-68676395046401248.000000,3990635366236.216309,0.000000
3,5972000000000000327155712.000000,-512487020.288245,29779.436900,0.000000,-68720673924954152.000000,3993208309584.385742,0.000000
3,5972000000000000327155712.000000,-512487020.285816,29779.436900,0.000000,-68764952803506848.000000,3995781252932.542969,0.000000
3,5972000000000000327155712.000000,-512487020.283391,29779.436900,0.000000,-68809231682059336.000000,3998354196280.687988,0.000000
3,5972000000000000327155712.000000,-512487020.280968,29779.436900,0.000000,-68853510560611608.000000,4000927139628.820801,0.000000
3,5972000000000000327155712.000000,-512487020.278549,29779.436900,0.000000,-68897789439163672.000000,4003500082976.941406,0.000000
3,5972000000000000327155712.000000,-512487020.276133,29779.436899,0.000000,-68942068317715528.000000,4006073026325.049805,0.000000
3,5972000000000000327155712.000000,-512487020.273720,29779.436899,0.000000,-68986347196267176.000000,4008645969673.146484,0.000000
3,5972000000000000327155712.000000,-512487020.271309,29779.436899,0.000000,-69030626074818616.000000,4011218913021.230957,0.000000
3,5972000000000000327155712.000000,-512487020.268903,29779.436899,0.000000,-69074904953369848.000000,4013791856369.303223,0.000000
3,5972000000000000327155712.000000,-512487020.266499,29779.436899,0.000000,-69119183831920872.000000,4016364799717.363281,0.000000
3,5972000000000000327155712.000000,-512487020.264098,29779.436899,0.000000,-69163462710471688.000000,4018937743065.411621,0.000000
3,5972000000000000327155712.000000,-512487020.261700,29779.436899,0.000000,-69207741589022296.000000,4021510686413.447754,0.000000
3,5972000000000000327155712.000000,-512487020.259305,29779.436898,0.000000,-69252020467572696.000000,4024083629761.471680,0.000000
3,5972000000000000327155712.000000,-512487020.256914,29779.436898,0.000000,-69296299346122896.000000,4026656573109.483887,0.000000
3,5972000000000000327155712.000000,-512487020.254525,29779.436898,0.000000,-69340578224672888.000000,4029229516457.483887,0.000000
3,5972000000000000327155712.000000,-512487020.252140,29779.436898,0.000000,-69384857103222672.000000,4031802459805.472168,0.000000
3,5972000000000000327155712.000000,-512487020.249757,29779.436898,0.000000,-69429135981772248.000000,4034375403153.448242,0.000000
3,5972000000000000327155712.000000,-512487020.247378,29779.436898,0.000000,-69473414860321624.000000,4036948346501.412598,0.000000
3,5972000000000000327155712.000000,-512487020.245002,29779.436898,0.000000,-69517693738870792.000000,4039521289849.364746,0.000000
3,5972000000000000327155712.000000,-512487020.242628,29779.436897,0.000000,-69561972617419752.000000,4042094233197.305176,0.000000
3,5972000000000000327155712.000000,-512487020.240258,29779.436897,0.000000,-69606251495968512.000000,4044667176545.233887,0.000000
3,5972000000000000327155712.000000,-512487020.237891,29779.436897,0.000000,-69650530374517064.000000,4047240119893.150391,0.000000
3,5972000000000000327155712.000000,-512487020.235526,29779.436897,0.000000,-69694809253065416.000000,4049813063241.055176,0.000000
3,5972000000000000327155712.000000,-512487020.233165,29779.436897,0.000000,-69739088131613560.000000,4052386006588.948242,0.000000
3,5972000000000000327155712.000000,-512487020.230807,29779.436897,0.000000,-69783367010161504.000000,4054958949936.829102,0.000000
3,5972000000000000327155712.000000,-512487020.228451,29779.436897,0.000000,-69827645888709240.000000,4057531893284.698242,0.000000
3,5972000000000000327155712.000000,-512487020.226099,29779.436896,0.000000,-69871924767256776.000000,4060104836632.555664,0.000000
3,5972000000000000327155712.000000,-512487020.223750,29779.436896,0.000000,-69916203645804104.000000,4062677779980.401367,0.000000
3,5972000000000000327155712.000000,-512487020.221403,29779.436896,0.000000,-69960482524351232.000000,4065250723328.235352,0.000000
3,5972000000000000327155712.000000,-512487020.219060,29779.436896,0.000000,-70004761402898160.000000,4067823666676.057617,0.000000
3,5972000000000000327155712.000000,-512487020.216719,29779.436896,0.000000,-70049040281444888.000000,4070396610023.868164,0.000000
3,5972000000000000327155712.000000,-512487020.214382,29779.436896,0.000000,-70093319159991408.000000,4072969553371.666992,0.000000
3,5972000000000000327155712.000000,-512487020.212047,29779.436896,0.000000,-70137598038537728.000000,4075542496719.454102,0.000000
3,5972000000000000327155712.000000,-512487020.209716,29779.436896,0.000000,-70181876917083848.000000,4078115440067.229492,0.000000
3,5972000000000000327155712.000000,-512487020.207387,29779.436895,0.000000,-70226155795629768.000000,4080688383414.993164,0.000000
3,5972000000000000327155712.000000,-512487020.205061,29779.436895,0.000000,-70270434674175488.000000,4083261326762.745117,0.000000
3,5972000000000000327155712.000000,-512487020.202739,29779.436895,0.000000,-70314713552721008.000000,4085834270110.485352,0.000000
3,5972000000000000327155712.000000,-512487020.200419,29779.436895,0.000000,-70358992431266328.000000,4088407213458.213867,0.000000
3,5972000000000000327155712.000000,-512487020.198102,29779.436895,0.000000,-70403271309811440.000000,4090980156805.930664,0.000000
3,5972000000000000327155712.000000,-512487020.195788,29779.436895,0.000000,-70447550188356360.000000,4093553100153.635742,0.000000
3,5972000000000000327155712.000000,-512487020.193477,29779.436895,0.000000,-70491829066901080.000000,4096126043501.329590,0.000000
3,5972000000000000327155712.000000,-512487020.191168,29779.436894,0.000000,-70536107945445600.000000,4098698986849.011719,0.000000
3,5972000000000000327155712.000000,-512487020.188863,29779.436894,0.000000,-70580386823989920.000000,4101271930196.682129,0.000000
3,5972000000000000327155712.000000,-512487020.186561,29779.436894,0.000000,-70624665702534040.000000,4103844873544.341309,0.000000
3,5972000000000000327155712.000000,-512487020.184261,29779.436894,0.000000,-70668944581077960.000000,4106417816891.988770,0.000000
3,5972000000000000327155712.000000,-512487020.181964,29779.436894,0.000000,-70713223459621680.000000,4108990760239.624512,0.000000
3,5972000000000000327155712.000000,-512487020.179671,29779.436894,0.000000,-70757502338165200.000000,4111563703587.249023,0.000000
3,5972000000000000327155712.000000,-512487020.177380,29779.436894,0.000000,-70801781216708528.000000,4114136646934.861816,0.000000
3,5972000000000000327155712.000000,-512487020.175092,29779.436894,0.000000,-70846060095251656.000000,4116709590282.463379,0.000000
3,5972000000000000327155712.000000,-512487020.172807,29779.436893,0.000000,-70890338973794584.000000,4119282533630.053223,0.000000
3,5972000000000000327155712.000000,-512487020.170524,29779.436893,0.000000,-70934617852337320.000000,4121855476977.631836,0.000000
3,5972000000000000327155712.000000,-512487020.168245,29779.436893,0.000000,-70978896730879856.000000,4124428420325.198730,0.000000
3,5972000000000000327155712.000000,-512487020.165968,29779.436893,0.000000,-71023175609422192.000000,4127001363672.754395,0.000000
3,5972000000000000327155712.000000,-512487020.163694,29779.436893,0.000000,-71067454487964336.000000,4129574307020.298340,0.000000
3,5972000000000000327155712.000000,-512487020.161423,29779.436893,0.000000,-71111733366506280.000000,4132147250367.831055,0.000000
3,5972000000000000327155712.000000,-512487020.159155,29779.436893,0.000000,-71156012245048032.000000,4134720193715.352539,0.000000
3,5972000000000000327155712.000000,-512487020.156890,29779.436892,0.000000,-71200291123589584.000000,4137293137062.862305,0.000000
3,5972000000000000327155712.000000,-512487020.154627,29779.436892,0.000000,-71244570002130944.000000,4139866080410.360840,0.000000
3,5972000000000000327155712.000000,-512487020.152368,29779.436892,0.000000,-71288848880672112.000000,4142439023757.848145,0.000000
3,5972000000000000327155712.000000,-512487020.150111,29779.436892,0.000000,-71333127759213080.000000,4145011967105.324219,0.000000
3,5972000000000000327155712.000000,-512487020.147857,29779.436892,0.000000,-71377406637753856.000000,4147584910452.789062,0.000000
3,5972000000000000327155712.000000,-512487020.145605,29779.436892,0.000000,-71421685516294440.000000,4150157853800.242188,0.000000
3,5972000000000000327155712.000000,-512487020.143357,29779.436892,0.000000,-71465964394834824.000000,4152730797147.684082,0.000000
3,5972000000000000327155712.000000,-512487020.141111,29779.436892,0.000000,-71510243273375016.000000,4155303740495.114746,0.000000
3,5972000000000000327155712.000000,-512487020.138868,29779.436891,0.000000,-71554522151915016.000000,4157876683842.534180,0.000000
3,5972000000000000327155712.000000,-512487020.136628,29779.436891,0.000000,-71598801030454824.000000,4160449627189.942383,0.000000
3,5972000000000000327155712.000000,-512487020.134391,29779.436891,0.000000,-71643079908994432.000000,4163022570537.339355,0.000000
3,5972000000000000327155712.000000,-512487020.132156,29779.436891,0.000000,-71687358787533848.000000,4165595513884.725098,0.000000
3,5972000000000000327155712.000000,-512487020.129924,29779.436891,0.000000,-71731637666073072.000000,4168168457232.099609,0.000000
3,5972000000000000327155712.000000,-512487020.127695,29779.436891,0.000000,-71775916544612104.000000,4170741400579.462891,0.000000
3,5972000000000000327155712.000000,-512487020.125469,29779.436891,0.000000,-71820195423150944.000000,4173314343926.814941,0.000000
3,5972000000000000327155712.000000,-512487020.123245,29779.436891,0.000000,-71864474301689592.000000,4175887287274.155762,0.000000
3,5972000000000000327155712.000000,-512487020.121024,29779.436890,0.000000,-71908753180228048.000000,4178460230621.485840,0.000000
3,5972000000000000327155712.000000,-512487020.118806,29779.436890,0.000000,-71953032058766312.000000,4181033173968.804688,0.000000
3,5972000000000000327155712.000000,-512487020.116591,29779.436890,0.000000,-71997310937304384.000000,4183606117316.112305,0.000000
3,5972000000000000327155712.000000,-512487020.114378,29779.436890,0.000000,-72041589815842264.000000,4186179060663.408691,0.000000
3,5972000000000000327155712.000000,-512487020.112168,29779.436890,0.000000,-72085868694379952.000000,4188752004010.694336,0.000000
3,5972000000000000327155712.000000,-512487020.109961,29779.436890,0.000000,-72130147572917456.000000,4191324947357.968750,0.000000
3,5972000000000000327155712.000000,-512487020.107756,29779.436890,0.000000,-72174426451454768.000000,4193897890705.231934,0.000000
3,5972000000000000327155712.000000,-512487020.105554,29779.436889,0.000000,-72218705329991888.000000,4196470834052.484375,0.000000
